"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00415341","2018-07-22","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  394",",,7","  244",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-07-23","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  406",",,7","  250",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-07-24","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  361",",,7","  217",",,7",,,,,,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-07-25","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  361",",,7","  211",",,7",,,,,,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-07-26","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  378",",,7","  222",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-07-27","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  383",",,7","  228",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-07-28","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","  378",",,7","  244",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-07-29","32.4725","-94.7172","100.6","LONGVIEW, TX US","   18",",,7,0700","    0",",,7,","    0",",,7,0700","  339",",,7","  228",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-07-30","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","  350",",,7","  228",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-07-31","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  350",",,7","  233",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-01","32.4725","-94.7172","100.6","LONGVIEW, TX US","   76",",,7,0700","    0",",,7,","    0",",,7,0700","  333",",,7","  194",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-02","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  344",",,7","  178",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-03","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  339",",,7","  183",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-04","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  350",",,7","  200",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-05","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  356",",,7","  211",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-06","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  361",",,7","  239",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-07","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  361",",,7","  228",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-08","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  361",",,7","  228",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-09","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  372",",,7","  244",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-10","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  361",",,7","  250",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-11","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  333",",,7","  244",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-12","32.4725","-94.7172","100.6","LONGVIEW, TX US","  213",",,7,0700","    0",",,7,","    0",",,7,0700","  317",",,7","  228",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-13","32.4725","-94.7172","100.6","LONGVIEW, TX US","  137",",,7,0700","    0",",,7,","    0",",,7,0700","  317",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-14","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  344",",,7","  217",",,7",,,,,,,,,"  339",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-15","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  344",",,7","  250",",,7",,,,,,,,,"  300",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-16","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  361",",,7","  261",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-17","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  361",",,7","  256",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-18","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  367",",,7","  256",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-19","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  378",",,7","  256",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-20","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  356",",,7","  261",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-21","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  378",",,7","  211",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-22","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  372",",,7","  206",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-23","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  333",",,7","  206",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-24","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  356",",,7","  222",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-25","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  367",",,7","  239",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-26","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  361",",,7","  244",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-27","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  367",",,7","  244",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-28","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  361",",,7","  239",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-29","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  367",",,7","  256",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-30","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  367",",,7","  233",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-08-31","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  361",",,7","  233",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-01","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  356",",,7","  233",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-02","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  339",",,7","  244",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-03","32.4725","-94.7172","100.6","LONGVIEW, TX US","   76",",,7,0700","    0",",,7,","    0",",,7,0700","  306",",,7","  239",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-04","32.4725","-94.7172","100.6","LONGVIEW, TX US","   48",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  233",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-05","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  333",",,7","  211",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-06","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  344",",,7","  228",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-07","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  356",",,7","  228",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-08","32.4725","-94.7172","100.6","LONGVIEW, TX US","   25",",,7,0700","    0",",,7,","    0",",,7,0700","  356",",,7","  228",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-09","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  211",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-10","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","  206",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-11","32.4725","-94.7172","100.6","LONGVIEW, TX US","  155",",,7,0700","    0",",,7,","    0",",,7,0700","  306",",,7","  206",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-12","32.4725","-94.7172","100.6","LONGVIEW, TX US","   38",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  206",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-13","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  322",",,7","  211",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-14","32.4725","-94.7172","100.6","LONGVIEW, TX US","   25",",,7,0700","    0",",,7,","    0",",,7,0700","  322",",,7","  206",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-15","32.4725","-94.7172","100.6","LONGVIEW, TX US","   38",",,7,0700","    0",",,7,","    0",",,7,0700","  333",",,7","  228",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-16","32.4725","-94.7172","100.6","LONGVIEW, TX US","   25",",,7,0700","    0",",,7,","    0",",,7,0700","  333",",,7","  228",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-17","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  350",",,7","  228",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-18","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  350",",,7","  228",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-19","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  361",",,7","  239",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-20","32.4725","-94.7172","100.6","LONGVIEW, TX US","  178",",,7,0700","    0",",,7,","    0",",,7,0700","  367",",,7","  228",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-21","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","  361",",,7","  222",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-22","32.4725","-94.7172","100.6","LONGVIEW, TX US","   81",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  239",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-23","32.4725","-94.7172","100.6","LONGVIEW, TX US","  396",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-24","32.4725","-94.7172","100.6","LONGVIEW, TX US","   30",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  211",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-25","32.4725","-94.7172","100.6","LONGVIEW, TX US","   10",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  217",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-26","32.4725","-94.7172","100.6","LONGVIEW, TX US","   51",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  178",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-27","32.4725","-94.7172","100.6","LONGVIEW, TX US","    3",",,7,0700","    0",",,7,","    0",",,7,0700","  206",",,7","  144",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-28","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  161",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-29","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  317",",,7","  167",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-09-30","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","  178",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-10-01","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","  317",",,7","  161",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-10-02","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  311",",,7","  206",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-10-03","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0","T,,7,0700","    0",",,7,","    0",",,7,0700","  317",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-10-04","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  322",",,7","  217",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-10-05","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  322",",,7","  217",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-10-06","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  317",",,7","  222",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-10-07","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  317",",,7","  222",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-10-08","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  317",",,7","  222",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-10-09","32.4725","-94.7172","100.6","LONGVIEW, TX US","  262",",,7,0700","    0",",,7,","    0",",,7,0700","  311",",,7","  217",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-10-10","32.4725","-94.7172","100.6","LONGVIEW, TX US","  152",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  189",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-10-11","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  122",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-10-12","32.4725","-94.7172","100.6","LONGVIEW, TX US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  117",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00415341","2018-10-13","32.4725","-94.7172","100.6","LONGVIEW, TX US","   51",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","  133",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,
