"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00480552","2019-01-20","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   17",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-01-21","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   56",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-01-22","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","  119",",,7,0700","  381",",,7,0700","  381",",,7,0700","   44",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-01-23","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0","T,,7,0700","    0","T,,7,0700","  381",",,7,0700","  -56",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-01-24","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   28",",,7,0700","   76",",,7,0700","  432",",,7,0700","  -50",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-01-25","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","  406",",,7,0700","  -50",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-01-26","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","  381",",,7,0700","  -28",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-01-27","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","  330",",,7,0700","   11",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-01-28","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   33",",,7,0700","   51",",,7,0700","  279",",,7,0700","   39",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-01-29","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0","T,,7,0700","    0","T,,7,0700","  254",",,7,0700","  -67",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-01-30","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","  -50",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-01-31","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -11",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-01","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   22",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-02","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   56",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-03","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   72",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-04","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    8",",,7,0700","    0","T,,7,0700","   51",",,7,0700","   78",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-05","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   50",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-06","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   79",",,7,0700","   64",",,7,0700","  102",",,7,0700","   44",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-07","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   18",",,7,0700","   25",",,7,0700","  127",",,7,0700"," -161",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-08","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0","T,,7,0700","    0","T,,7,0700","  127",",,7,0700"," -106",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-09","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -22",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-10","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","  -22",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-11","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   22",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-12","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -56",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-13","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","    0",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-14","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   22",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-15","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   18",",,7,0700","    0","T,,7,0700","   25",",,7,0700","   39",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-16","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   13",",,7,0700","    0","T,,7,0700","   25",",,7,0700","   44",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-17","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   13",",,7,0700","   13",",,7,0700","   25",",,7,0700","  -17",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-18","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0","T,,7,0700","    0","T,,7,0700","   25",",,7,0700","  -94",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-19","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0","T,,7,0700","    0","T,,7,0700","   25",",,7,0700"," -100",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-20","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   10",",,7,0700","    0","T,,7,0700","   25",",,7,0700","  -83",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-21","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -67",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-22","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0","T,,7,0700","    0","T,,7,0700","   25",",,7,0700","  -67",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-23","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0","T,,7,0700","    0","T,,7,0700","   25",",,7,0700","  -72",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-24","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -56",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-25","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   17",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-26","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   39",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-27","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   61",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-02-28","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   39",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-03-01","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   67",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-02","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   13",",,7,0700","   13",",,7,0700","   25",",,7,0700","   11",",,7"," -172",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-03","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0","T,,7,0700","    0","T,,7,0700","   25",",,7,0700"," -117",",,7"," -233",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-04","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700"," -139",",,7"," -228",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-05","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -72",",,7"," -211",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-06","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0","T,,7,0700","    0","T,,7,0700","   25",",,7,0700","   22",",,7"," -167",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-07","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   41",",,7,0700","   28",",,7,0700","   25",",,7,0700","   50",",,7","  -78",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-08","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   61",",,7","  -33",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-09","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   48",",,7,0700","   76",",,7,0700","   76",",,7,0700","   39",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-10","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0","T,,7,0700","   25",",,7,0700","   76",",,7,0700","  -11",",,7"," -117",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-11","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   33",",,7","  -94",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-12","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   67",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-13","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","  114",",,7,0700","  104",",,7,0700","  102",",,7,0700","   67",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-14","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","  102",",,7,0700","  282",",,7,0700","  381",",,7,0700","  -28",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-15","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0","T,,7,0700","    0","T,,7,0700","  356",",,7,0700","  -33",",,7"," -144",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-16","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","  330",",,7,0700","  -11",",,7"," -150",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-17","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","   33",",,7"," -100",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-18","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700","   44",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-19","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","   33",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-20","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   39",",,7","  -89",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-21","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   78",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-22","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  128",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-23","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0","T,,7,0700","    0","T,,7,0700","   51",",,7,0700","   67",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-24","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   83",",,7","    6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-25","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   20",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   89",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-26","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   15",",,7,0700","   13",",,7,0700","    0","T,,7,0700","   89",",,7","  -11",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-27","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  128",",,7","    0",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-28","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-29","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-30","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   36",",,7,0700","   18",",,7,0700","    0","T,,7,0700","    6",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-03-31","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   11",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-04-01","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   78",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-02","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   67",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-03","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   69",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   67",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-04","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  100",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-05","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  128",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-06","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-07","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-08","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-09","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-10","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   48",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","  189",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-11","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   20",",,7,0700","   76",",,7,0700","   76",",,7,0700","    0",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-12","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -11",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-13","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   22",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-14","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-15","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-16","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-17","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-18","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-19","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-20","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-21","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-22","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-23","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-24","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-25","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-26","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-27","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-28","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-29","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-04-30","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   74",",,7,0700","   64",",,7,0700","   51",",,7,0700","   33",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00480552","2019-05-01","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   48",",,7,0700","   20",",,7,0700","   25",",,7,0700","   22",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-05-02","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   44",",,7","  -33",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-05-03","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-05-04","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -11",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-05-05","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   28",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-05-06","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   33",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-05-07","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   39",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-05-08","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-05-09","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   41",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   39",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-05-10","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-05-11","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -17",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00480552","2019-05-12","42.62336","-106.35659","1841.6","BATES CREEK NUMBER 2, WY US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,
