"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"USR0000OPO2","2019-09-24","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  150","H,,U","   33","H,,U","   83",",,U"
"USR0000OPO2","2019-09-25","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  133","H,,U","   17","H,,U","   71",",,U"
"USR0000OPO2","2019-09-26","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  111","H,,U","   44","H,,U","   78",",,U"
"USR0000OPO2","2019-09-27","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   83","H,,U","  -11","H,,U","   33",",,U"
"USR0000OPO2","2019-09-28","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   -6","H,,U","  -44","H,,U","  -23",",,U"
"USR0000OPO2","2019-09-29","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","    0","H,,U","  -61","H,,U","  -40",",,U"
"USR0000OPO2","2019-09-30","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   17","H,,U","  -44","H,,U","  -26",",,U"
"USR0000OPO2","2019-10-01","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -11","H,,U","  -50","H,,U","  -36",",,U"
"USR0000OPO2","2019-10-02","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   50","H,,U","  -50","H,,U","    8",",,U"
"USR0000OPO2","2019-10-03","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   61","H,,U","   -6","H,,U","   27",",,U"
"USR0000OPO2","2019-10-04","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   11","H,,U","  -17","H,,U","   -6",",,U"
"USR0000OPO2","2019-10-05","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   56","H,,U","  -11","H,,U","    6",",,U"
"USR0000OPO2","2019-10-06","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  117","H,,U","    0","H,,U","   58",",,U"
"USR0000OPO2","2019-10-07","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  150","H,,U","   56","H,,U","   92",",,U"
"USR0000OPO2","2019-10-08","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   67","H,,U","  -61","H,,U","    1",",,U"
"USR0000OPO2","2019-10-09","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -50","H,,U","  -94","H,,U","  -78",",,U"
"USR0000OPO2","2019-10-10","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   28","H,,U"," -100","H,,U","  -32",",,U"
"USR0000OPO2","2019-10-11","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   89","H,,U","  -11","H,,U","   38",",,U"
"USR0000OPO2","2019-10-12","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  111","H,,U","   33","H,,U","   69",",,U"
"USR0000OPO2","2019-10-13","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  111","H,,U","   11","H,,U","   59",",,U"
"USR0000OPO2","2019-10-14","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   78","H,,U","  -11","H,,U","   33",",,U"
"USR0000OPO2","2019-10-15","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  133","H,,U","   50","H,,U","   93",",,U"
"USR0000OPO2","2019-10-16","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  128","H,,U","   56","H,I,U","  102",",,U"
"USR0000OPO2","2019-10-17","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   33","H,I,U","  -11","H,,U","    2",",,U"
"USR0000OPO2","2019-10-18","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   28","H,,U","  -22","H,,U","   -8",",,U"
"USR0000OPO2","2019-10-19","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   -6","H,,U","  -39","H,,U","  -25",",,U"
"USR0000OPO2","2019-10-20","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   -6","H,,U","  -44","H,,U","  -24",",,U"
"USR0000OPO2","2019-10-21","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   28","H,,U","  -17","H,,U","    1",",,U"
"USR0000OPO2","2019-10-22","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   72","H,,U","  -17","H,,U","   33",",,U"
"USR0000OPO2","2019-10-23","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   61","H,,U","  -22","H,,U","    7",",,U"
"USR0000OPO2","2019-10-24","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  128","H,,U","   -6","H,,U","   68",",,U"
"USR0000OPO2","2019-10-25","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  139","H,,U","  -28","H,,U","   80",",,U"
"USR0000OPO2","2019-10-26","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -28","H,,U","  -72","H,,U","  -50",",,U"
"USR0000OPO2","2019-10-27","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -22","H,,U","  -94","H,,U","  -64",",,U"
"USR0000OPO2","2019-10-28","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","    6","H,,U"," -133","H,,U","  -63",",,U"
"USR0000OPO2","2019-10-29","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -33","H,,U"," -183","H,,U"," -102",",,U"
"USR0000OPO2","2019-10-30","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   44","H,,U","  -78","H,,U","  -15",",,U"
"USR0000OPO2","2019-10-31","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   39","H,,U","  -22","H,,U","    4",",,U"
"USR0000OPO2","2019-11-01","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   67","H,,U","  -17","H,,U","   18",",,U"
"USR0000OPO2","2019-11-02","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  122","H,,U","   28","H,,U","   63",",,U"
"USR0000OPO2","2019-11-03","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   83","H,,U","   22","H,,U","   43",",,U"
"USR0000OPO2","2019-11-04","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  111","H,,U","   17","H,,U","   61",",,U"
"USR0000OPO2","2019-11-05","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  133","H,,U","   39","H,,U","   79",",,U"
"USR0000OPO2","2019-11-06","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   78","H,,U","   11","H,,U","   38",",,U"
"USR0000OPO2","2019-11-07","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  117","H,,U","   28","H,,U","   73",",,U"
"USR0000OPO2","2019-11-08","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  144","H,,U","   78","H,,U","  100",",,U"
"USR0000OPO2","2019-11-09","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  122","H,,U","   28","H,,U","   72",",,U"
"USR0000OPO2","2019-11-10","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   39","H,,U","  -22","H,,U","   17",",,U"
"USR0000OPO2","2019-11-11","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   61","H,,U","  -17","H,,U","   25",",,U"
"USR0000OPO2","2019-11-12","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   83","H,,U","    6","H,,U","   38",",,U"
"USR0000OPO2","2019-11-13","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   61","H,,U","    6","H,,U","   24",",,U"
"USR0000OPO2","2019-11-14","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   94","H,,U","   39","H,,U","   67",",,U"
"USR0000OPO2","2019-11-15","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   67","H,,U","  -11","H,,U","   34",",,U"
"USR0000OPO2","2019-11-16","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   61","H,,U","  -28","H,,U","   11",",,U"
"USR0000OPO2","2019-11-17","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   72","H,,U","   33","H,,U","   55",",,U"
"USR0000OPO2","2019-11-18","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  100","H,,U","   22","H,,U","   58",",,U"
"USR0000OPO2","2019-11-19","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   33","H,,U","  -39","H,,U","  -12",",,U"
"USR0000OPO2","2019-11-20","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -28","H,,U","  -56","H,,U","  -38",",,U"
"USR0000OPO2","2019-11-21","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  100","H,,U","  -61","H,,U","   17",",,U"
"USR0000OPO2","2019-11-22","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   72","H,,U","  -11","H,,U","   24",",,U"
"USR0000OPO2","2019-11-23","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   83","H,,U","   -6","H,,U","   26",",,U"
"USR0000OPO2","2019-11-24","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   28","H,,U","  -67","H,,U","  -19",",,U"
"USR0000OPO2","2019-11-25","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -39","H,,U","  -83","H,,U","  -67",",,U"
"USR0000OPO2","2019-11-26","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -61","H,,U"," -100","H,,U","  -91",",,U"
"USR0000OPO2","2019-11-27","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -50","H,,U"," -100","H,,U","  -66",",,U"
"USR0000OPO2","2019-11-28","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -17","H,,U","  -94","H,,U","  -66",",,U"
"USR0000OPO2","2019-11-29","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -78","H,,U"," -128","H,,U"," -106",",,U"
"USR0000OPO2","2019-11-30","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -28","H,,U"," -128","H,,U","  -78",",,U"
"USR0000OPO2","2019-12-01","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -33","H,,U","  -67","H,,U","  -45",",,U"
"USR0000OPO2","2019-12-02","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   33","H,,U","  -39","H,,U","  -10",",,U"
"USR0000OPO2","2019-12-03","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   56","H,,U","  -17","H,,U","    8",",,U"
"USR0000OPO2","2019-12-04","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   33","H,,U","  -17","H,,U","   -1",",,U"
"USR0000OPO2","2019-12-05","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   56","H,,U","  -11","H,,U","   14",",,U"
"USR0000OPO2","2019-12-06","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   28","H,,U","  -11","H,,U","    4",",,U"
"USR0000OPO2","2019-12-07","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","    0","H,,U","  -11","H,,U","   -6",",,U"
"USR0000OPO2","2019-12-08","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -11","H,,U","  -44","H,,U","  -24",",,U"
"USR0000OPO2","2019-12-09","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","    0","H,,U","  -50","H,,U","  -36",",,U"
"USR0000OPO2","2019-12-10","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   44","H,,U","  -39","H,,U","   -4",",,U"
"USR0000OPO2","2019-12-11","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","    6","H,,U","  -28","H,,U","  -18",",,U"
"USR0000OPO2","2019-12-12","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   -6","H,,U","  -44","H,,U","  -23",",,U"
"USR0000OPO2","2019-12-13","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -33","H,,U","  -61","H,,U","  -50",",,U"
"USR0000OPO2","2019-12-14","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -61","H,,U","  -78","H,,U","  -67",",,U"
"USR0000OPO2","2019-12-15","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -72","H,,U","  -94","H,,U","  -81",",,U"
"USR0000OPO2","2019-12-16","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -33","H,,U"," -117","H,,U","  -72",",,U"
"USR0000OPO2","2019-12-17","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -11","H,,U","  -56","H,,U","  -34",",,U"
"USR0000OPO2","2019-12-18","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   -6","H,,U","  -67","H,,U","  -36",",,U"
"USR0000OPO2","2019-12-19","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","    0","H,,U","  -39","H,,U","  -21",",,U"
"USR0000OPO2","2019-12-20","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   28","H,,U","   -6","H,,U","    6",",,U"
"USR0000OPO2","2019-12-21","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   28","H,,U","   11","H,,U","   19",",,U"
"USR0000OPO2","2019-12-22","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   61","H,,U","    6","H,I,U","   28",",,U"
"USR0000OPO2","2019-12-23","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -22","H,I,U","  -72","H,,U","  -42",",,U"
"USR0000OPO2","2019-12-24","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -17","H,,U","  -89","H,,U","  -62",",,U"
"USR0000OPO2","2019-12-25","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -22","H,,U","  -94","H,,U","  -71",",,U"
"USR0000OPO2","2019-12-26","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -28","H,,U"," -100","H,,U","  -77",",,U"
"USR0000OPO2","2019-12-27","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -61","H,,U","  -94","H,,U","  -77",",,U"
"USR0000OPO2","2019-12-28","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -22","H,,U","  -72","H,,U","  -52",",,U"
"USR0000OPO2","2019-12-29","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","    0","H,,U","  -39","H,,U","  -22",",,U"
"USR0000OPO2","2019-12-30","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -11","H,,U","  -50","H,,U","  -39",",,U"
"USR0000OPO2","2019-12-31","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","    0","H,,U","  -39","H,,U","  -13",",,U"
"USR0000OPO2","2020-01-01","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","    0","H,,U","  -11","H,,U","   -4",",,U"
"USR0000OPO2","2020-01-03","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","    6","H,,U","  -28","H,,U","   -9",",,U"
"USR0000OPO2","2020-01-04","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   -6","H,,U","  -83","H,,U","  -49",",,U"
"USR0000OPO2","2020-01-05","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -33","H,,U","  -72","H,,U","  -61",",,U"
"USR0000OPO2","2020-01-06","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -22","H,,U","  -67","H,,U","  -37",",,U"
"USR0000OPO2","2020-01-07","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   -6","H,,U","  -28","H,,U","  -17",",,U"
"USR0000OPO2","2020-01-08","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -33","H,,U","  -78","H,,U","  -58",",,U"
"USR0000OPO2","2020-01-09","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -78","H,,U"," -111","H,,U","  -92",",,U"
"USR0000OPO2","2020-01-10","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -56","H,,U"," -106","H,,U","  -76",",,U"
"USR0000OPO2","2020-01-11","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -50","H,,U","  -78","H,,U","  -62",",,U"
"USR0000OPO2","2020-01-12","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -56","H,,U"," -106","H,,U","  -73",",,U"
"USR0000OPO2","2020-01-13","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -72","H,,U"," -106","H,,U","  -88",",,U"
"USR0000OPO2","2020-01-14","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -78","H,,U"," -150","H,,U"," -107",",,U"
"USR0000OPO2","2020-01-15","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -67","H,,U"," -156","H,,U","  -99",",,U"
"USR0000OPO2","2020-01-16","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -17","H,,U","  -89","H,,U","  -53",",,U"
"USR0000OPO2","2020-01-17","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -56","H,,U"," -122","H,,U","  -86",",,U"
"USR0000OPO2","2020-01-18","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -33","H,,U","  -78","H,,U","  -50",",,U"
"USR0000OPO2","2020-01-19","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   44","H,,U","  -33","H,,U","    8",",,U"
"USR0000OPO2","2020-01-20","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   33","H,,U","  -11","H,,U","    7",",,U"
"USR0000OPO2","2020-01-21","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   -6","H,,U","  -61","H,,U","  -31",",,U"
"USR0000OPO2","2020-01-22","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   -6","H,,U","  -56","H,,U","  -34",",,U"
"USR0000OPO2","2020-01-23","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   33","H,,U","   -6","H,,U","    6",",,U"
"USR0000OPO2","2020-01-24","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   11","H,,U","  -33","H,,U","   -8",",,U"
"USR0000OPO2","2020-01-25","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","    0","H,,U","  -33","H,,U","  -17",",,U"
"USR0000OPO2","2020-01-26","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","    0","H,,U","  -50","H,,U","  -17",",,U"
"USR0000OPO2","2020-01-27","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","    0","H,,U","  -44","H,,U","  -28",",,U"
"USR0000OPO2","2020-01-28","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -11","H,,U","  -39","H,,U","  -23",",,U"
"USR0000OPO2","2020-01-29","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -11","H,,U","  -56","H,,U","  -29",",,U"
"USR0000OPO2","2020-01-30","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","    6","H,,U","  -61","H,,U","  -30",",,U"
"USR0000OPO2","2020-01-31","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   72","H,,U","    0","H,,U","   28",",,U"
"USR0000OPO2","2020-02-01","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   56","H,,U","  -61","H,I,U","   14",",,U"
"USR0000OPO2","2020-02-02","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -72","H,I,U"," -133","H,,U"," -101",",,U"
"USR0000OPO2","2020-02-03","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -67","H,,U"," -144","H,,U"," -112",",,U"
"USR0000OPO2","2020-02-04","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","  -72","H,,U"," -122","H,,U","  -95",",,U"
"USR0000OPO2","2020-02-05","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","   -6","H,,U","  -72","H,,U","  -31",",,U"
"USR0000OPO2","2020-02-06","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","    0","H,,U","   -6","H,,U","   -2",",,U"
"USR0000OPO2","2020-02-07","45.3547","-117.7044","2013.8","POINT PROM II OREGON, OR US","    0","H,,U","   -6","H,,U","   -2",",,U"
