"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00267820","2019-02-21","39.6253","-119.8836","1554.8","STEAD, NV US","   91",",,7,0700","  102",",,7","  152",",,7","   17",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-02-23","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","   76",",,7","   11",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-02-24","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","   76",",,7","   50",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-02-25","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0","T,,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-02-26","39.6253","-119.8836","1554.8","STEAD, NV US","    0","T,,7,0700","    0",",,7","    0",",,7","   83",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-02-27","39.6253","-119.8836","1554.8","STEAD, NV US","   46",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-02-28","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-01","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-02","39.6253","-119.8836","1554.8","STEAD, NV US",,,"   13",",,7","    0",",,7","  117",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-03","39.6253","-119.8836","1554.8","STEAD, NV US",,,"    0",",,7","    0",",,7","   33",",,7","    6",",,7","    2",",,7","   64",",,7",,,,,,,,,,,,,,,,
"USC00267820","2019-03-04","39.6253","-119.8836","1554.8","STEAD, NV US","    5",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-05","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-06","39.6253","-119.8836","1554.8","STEAD, NV US","   28",",,7,0700","    0",",,7","    0",",,7","   61",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-07","39.6253","-119.8836","1554.8","STEAD, NV US",,,"    0",",,7","    0",",,7","   94",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-08","39.6253","-119.8836","1554.8","STEAD, NV US","    0","T,,7,0700","    0","T,,7","    0",",,7","  106",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-09","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-10","39.6253","-119.8836","1554.8","STEAD, NV US","    0","T,,7,0700","    0","T,,7","    0","T,,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-11","39.6253","-119.8836","1554.8","STEAD, NV US","    0","T,,7,0700","    0","T,,7","    0",",,7","   61",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-12","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-13","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-14","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-15","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-16","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-17","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-18","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-19","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-20","39.6253","-119.8836","1554.8","STEAD, NV US","   13",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-21","39.6253","-119.8836","1554.8","STEAD, NV US","    0","T,,7,0700","    0",",,7","    0",",,7","  106",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-22","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-23","39.6253","-119.8836","1554.8","STEAD, NV US",,,"    0","T,,7","    0","T,,7","   44",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-24","39.6253","-119.8836","1554.8","STEAD, NV US","    3",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-25","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-26","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-27","39.6253","-119.8836","1554.8","STEAD, NV US","    0","T,,7,0700","    0",",,7","    0",",,7","  144",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-28","39.6253","-119.8836","1554.8","STEAD, NV US","   43",",,7,0700","    0","T,,7","    0",",,7","   72",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-29","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-30","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-03-31","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-01","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-02","39.6253","-119.8836","1554.8","STEAD, NV US","   56",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-03","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-04","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-05","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-06","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-07","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-08","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-09","39.6253","-119.8836","1554.8","STEAD, NV US","   64",",,7,0700","    0","T,,7","    0",",,7","  200",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-10","39.6253","-119.8836","1554.8","STEAD, NV US",,,"    0",",,7","    0",",,7","   94",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-11","39.6253","-119.8836","1554.8","STEAD, NV US","    0","T,,7,0700","    0",",,7","    0",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-12","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-13","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-14","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7",,,"   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-15","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-16","39.6253","-119.8836","1554.8","STEAD, NV US","    0","T,,7,0700","    0","T,,7","    0",",,7","  150",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-17","39.6253","-119.8836","1554.8","STEAD, NV US","   13",",,7,0700","    0","T,,7","    0",",,7","  128",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-18","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-19","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-20","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-21","39.6253","-119.8836","1554.8","STEAD, NV US","    0","T,,7,0700","    0",",,7","    0",",,7","  111",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-22","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-23","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-24","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-25","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-26","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-27","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-28","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-29","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-04-30","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-01","39.6253","-119.8836","1554.8","STEAD, NV US","    5",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-02","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-03","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-04","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-05","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-06","39.6253","-119.8836","1554.8","STEAD, NV US",,,"    0",",,7","    0",",,7",,,"   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-07","39.6253","-119.8836","1554.8","STEAD, NV US",,,"    0",",,7","    0",",,7","  194",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-08","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-09","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-10","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-11","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-12","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-13","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-14","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-15","39.6253","-119.8836","1554.8","STEAD, NV US","    0","T,,7,0700","    0",",,7","    0",",,7","  200",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-16","39.6253","-119.8836","1554.8","STEAD, NV US","   10",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-17","39.6253","-119.8836","1554.8","STEAD, NV US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-18","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-19","39.6253","-119.8836","1554.8","STEAD, NV US",,,"    0",",,7","    0",",,7","  139",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-20","39.6253","-119.8836","1554.8","STEAD, NV US","    0","T,,7,0700","    0",",,7","    0",",,7","  106",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-21","39.6253","-119.8836","1554.8","STEAD, NV US","    0","T,,7,0700","    0",",,7","    0",",,7","  117",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-23","39.6253","-119.8836","1554.8","STEAD, NV US",,,"    0",",,7","    0",",,7","  122",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-26","39.6253","-119.8836","1554.8","STEAD, NV US",,,"    0",",,7","    0",",,7","  178",",,7","    6",",,7","    5",",,7","   89",",,7",,,,,,,,,,,,,,,,
"USC00267820","2019-05-27","39.6253","-119.8836","1554.8","STEAD, NV US","   13",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-28","39.6253","-119.8836","1554.8","STEAD, NV US","    3",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-29","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-30","39.6253","-119.8836","1554.8","STEAD, NV US","    0","T,,7,0700","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-05-31","39.6253","-119.8836","1554.8","STEAD, NV US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-01","39.6253","-119.8836","1554.8","STEAD, NV US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-02","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-03","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-04","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7",,,"  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-05","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-06","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-07","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-08","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-09","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-10","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-11","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-12","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-13","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-14","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-15","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-16","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-17","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-18","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-19","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-20","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-21","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-22","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-23","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-24","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-25","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-26","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-27","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-28","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-29","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-06-30","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-07-01","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-07-02","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-07-03","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-07-04","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-07-05","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-07-06","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-07-07","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-07-08","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-07-09","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-07-10","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-07-11","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-07-12","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-07-13","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-07-14","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-07-15","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267820","2019-07-16","39.6253","-119.8836","1554.8","STEAD, NV US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
